merchant,flyer_id,name,price,valid_from,valid_to
Walmart,8006071,Your Fresh Market™ Pineapple Jalapeno Haloumi Cheese,6.72,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Equate daily gummy multivitamins for men or women,17.57,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ fruit tray,11.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Beef Strip Loin Steak,22.67,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Vibrant Life deluxe pet bed,29.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Frozen chicken wings,12.53,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value soda,1.23,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ tri-tip sirloin steak,15.86,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Equate sunscreen spray sport SPF 30 or Kids 3x177 mL,19.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value salad dressing,2.47,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Equate daily gummy multivitamins for men or women,17.57,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value original wieners,4.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ French-Style Baguette,1.47,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Salsa 432 mL or Guacamole 227 g,4.67,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Fully Cooked Entrees,8.46,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Hummus or Dips,3.74,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value soda,1.23,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value sauces or drizzlers,2.47,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Smoked Sausages,7.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Chips,1.43,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Chantilly & Berries Bar Cake,14.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Equate high protein nutrition shakes,13.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Parent's Choice baby food purée variety pack,5.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ deli salads,3.27,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Eco wooden cutlery,9.96,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ strawberry vanilla flavoured iced 8-slice loaf cake,5.24,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value chips,1.43,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Corn,2.44,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value soda,1.23,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Parent's Choice milk-based infant formula,26.94,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value sauces or drizzlers,2.47,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ cheese slices,6.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ feta cheese family pack,14.47,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value hot dog buns,1.88,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Deli Salads,3.27,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ sweet & smoky shrimp skewers,6.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market Salsa,4.67,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Our Finest wood-fired inspired frozen pizza,5.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Vibrant Life Pet Waste Bags,5.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market mini cupcakes 12-pack,3.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Potato Wedges,6.18,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,You Fresh Market™ salad greens,3.44,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Barbecue Sauce,4.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Parent's Choice Straw to 360° Sippy Cup Set,8.94,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Your Fresh Market™ Cheese Slices,6.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value S'mores Kit,6.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Salsa,3.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Parent's Choice Baby Food Puree Variety Pack,5.97,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Pure Balance Duck Tenders,8.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
Walmart,8006071,Great Value Frozen Beef Burgers,11.98,2026-07-02T00:00:00-04:00,2026-07-29T23:59:59-04:00
