merchant,flyer_id,name,price,valid_from,valid_to
Walmart,7944958,Delicious Kitchen roasted seaweed snack,4.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Samyang Buldak ramen noodles 5-pack,6.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Kadoya sesame oil 327 mL,5.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Melona ice bars,4.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Kewpie mayonnaise 450 g,5.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Trensité whole milk powder 500 g,8.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Searay Basa fillets,4.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Tokimi egg yolk pastry 12 x 55 g,12.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,J-Basket bubble tea kit 285 g,6.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Heiwa udon or Tokimi ramen noodles,3.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Your Fresh Market™ beef stir fry strips,15.39,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Flat cabbage,1.97,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Maple Leaf bone-in chicken thighs 12-pack,4.07,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Pomelo,3.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Finute shrimp chips,5.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Long eggplant,2.47,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Searay Basa steaks,4.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Siwin dumplings,3.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Dragon fruit,3.28,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Napa cabbage,1.97,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
Walmart,7944958,Siwin dumplings,3.98,2026-05-28T00:00:00-04:00,2026-06-24T23:59:59-04:00
